id,name,email,age,score,active,timestamp,category,value1,value2,description
166487,User_gxb7fh,usern7nky9@example.com,31,91.69,false,2025-10-15T17:19:41.914Z,Category4,264.45,529.70,"Description with some text content 0.18616041443352271"
580569,User_vr5l8b,userch1vzo@example.com,51,9.71,false,2025-10-15T17:19:41.914Z,Category0,102.64,407.10,"Description with some text content 0.4455744608737362"
966870,User_5081tr,userv3h1ms@example.com,65,68.09,true,2025-10-15T17:19:41.914Z,Category7,960.65,215.28,"Description with some text content 0.45821838344858545"
601340,User_5awfo,useratknub@example.com,83,99.16,false,2025-10-15T17:19:41.914Z,Category8,553.98,536.04,"Description with some text content 0.8177909789204083"
308680,User_strabe,user664grg@example.com,50,45.30,false,2025-10-15T17:19:41.914Z,Category2,824.79,635.93,"Description with some text content 0.8251971498127573"
962833,User_y4h79d,user4v0sfh@example.com,55,48.00,true,2025-10-15T17:19:41.914Z,Category8,213.19,215.28,"Description with some text content 0.6321549347110673"
222374,User_5xyjy,userzu4mni@example.com,33,35.17,false,2025-10-15T17:19:41.914Z,Category2,645.60,958.07,"Description with some text content 0.35425648570809765"
248064,User_wwl32j,user1q9s6p@example.com,28,68.76,true,2025-10-15T17:19:41.914Z,Category7,636.97,565.32,"Description with some text content 0.27963785345841097"
417517,User_3rb93,userkoe4m7@example.com,74,71.30,true,2025-10-15T17:19:41.914Z,Category8,621.63,945.79,"Description with some text content 0.10732087105182186"
197662,User_2j0egv,usereagnt@example.com,25,16.63,false,2025-10-15T17:19:41.914Z,Category2,305.68,833.28,"Description with some text content 0.44531046980527034"
62093,User_dxq40r,userbap53s@example.com,18,94.60,false,2025-10-15T17:19:41.914Z,Category4,654.43,439.63,"Description with some text content 0.21479177818274942"
666342,User_lyg449,userzuxggt@example.com,89,28.55,true,2025-10-15T17:19:41.914Z,Category2,683.43,793.98,"Description with some text content 0.7743569111012606"
353286,User_gp4bz,usercrd3lb@example.com,56,23.01,true,2025-10-15T17:19:41.914Z,Category9,902.51,667.59,"Description with some text content 0.5876149789528583"
164012,User_y27xt,userkrh8ln@example.com,94,61.18,true,2025-10-15T17:19:41.914Z,Category4,578.04,439.03,"Description with some text content 0.7268524594782756"
291659,User_tln5x5,user9b6w0m@example.com,58,79.94,true,2025-10-15T17:19:41.914Z,Category8,848.88,366.12,"Description with some text content 0.12362144710865897"
757740,User_5ffb6,userrc3ow9@example.com,88,30.01,true,2025-10-15T17:19:41.914Z,Category6,345.51,53.84,"Description with some text content 0.9389288558890917"
47376,User_k4ygn,user090jxq@example.com,32,40.90,false,2025-10-15T17:19:41.914Z,Category9,351.28,943.96,"Description with some text content 0.2826640552420553"
113701,User_ldodfe,userczq9g8@example.com,61,87.32,false,2025-10-15T17:19:41.914Z,Category2,800.00,659.07,"Description with some text content 0.6167625661043505"
228707,User_oz4hynv,usero972vi@example.com,46,96.55,false,2025-10-15T17:19:41.914Z,Category6,150.71,265.63,"Description with some text content 0.10971110179828392"
129407,User_91ngj,usertn94kw@example.com,63,8.93,true,2025-10-15T17:19:41.914Z,Category4,214.60,770.69,"Description with some text content 0.14349983800637967"
904991,User_35q19,userfy182@example.com,55,38.28,false,2025-10-15T17:19:41.914Z,Category4,751.87,163.29,"Description with some text content 0.13091065490420162"
727621,User_dr105s,user2h01g@example.com,81,61.67,false,2025-10-15T17:19:41.914Z,Category1,221.96,141.19,"Description with some text content 0.5255617426746101"
813275,User_nsgg4p,useruuplrg@example.com,68,4.16,false,2025-10-15T17:19:41.914Z,Category6,798.41,729.53,"Description with some text content 0.9153986082628289"
692067,User_0fuk69,userywfmjd@example.com,31,8.07,true,2025-10-15T17:19:41.914Z,Category6,69.00,657.45,"Description with some text content 0.2411726605114416"
457503,User_v6qgs9,userv631av@example.com,96,40.29,false,2025-10-15T17:19:41.914Z,Category0,620.78,374.14,"Description with some text content 0.04060220003601134"
653390,User_yv2r77,userxo7m6@example.com,61,26.08,false,2025-10-15T17:19:41.914Z,Category8,270.54,304.37,"Description with some text content 0.026218315762558175"
969144,User_4ncljq,userbun8be@example.com,78,45.26,true,2025-10-15T17:19:41.914Z,Category8,574.54,400.25,"Description with some text content 0.24835076712707616"
503358,User_ws9xzh,usere4yesc@example.com,63,54.92,true,2025-10-15T17:19:41.914Z,Category2,209.28,810.96,"Description with some text content 0.7421581880749067"
797190,User_713b2n8,user8djyz@example.com,34,18.49,true,2025-10-15T17:19:41.914Z,Category4,430.69,66.09,"Description with some text content 0.19540171501660175"
647652,User_e4xyd,usergx669@example.com,58,23.25,true,2025-10-15T17:19:41.914Z,Category9,992.81,459.07,"Description with some text content 0.967654802487751"
785381,User_o1bsec,userjko8zi@example.com,90,98.83,true,2025-10-15T17:19:41.914Z,Category0,843.66,400.25,"Description with some text content 0.13369289153663877"
525307,User_ug5k94,usersuz398@example.com,26,67.54,false,2025-10-15T17:19:41.914Z,Category0,423.90,498.62,"Description with some text content 0.14802930232101408"
124330,User_i7j0a,useryeij3@example.com,87,70.22,true,2025-10-15T17:19:41.914Z,Category9,929.77,377.05,"Description with some text content 0.5474743387451881"
966601,User_wqruqn,userm3q1e@example.com,74,21.63,false,2025-10-15T17:19:41.914Z,Category0,986.91,742.01,"Description with some text content 0.5047091997263189"
648049,User_qowkjo,userf5pdw@example.com,52,70.35,true,2025-10-15T17:19:41.914Z,Category5,701.79,705.75,"Description with some text content 0.525589977899512"
849006,User_n6ay0i,user7mmr39@example.com,50,76.23,true,2025-10-15T17:19:41.914Z,Category1,809.72,522.55,"Description with some text content 0.5796334858818366"
742139,User_6tkqy3,usermba2lb@example.com,47,81.42,false,2025-10-15T17:19:41.914Z,Category8,7.97,877.35,"Description with some text content 0.3946376188142573"
565275,User_qs3qpu,userhe82zh@example.com,80,41.87,true,2025-10-15T17:19:41.914Z,Category2,566.35,106.63,"Description with some text content 0.1650493833734129"
178449,User_wbk5r,usertd0hp@example.com,45,51.52,true,2025-10-15T17:19:41.914Z,Category2,282.91,979.13,"Description with some text content 0.9708249186486686"
892925,User_zca2ps,user6kucg8@example.com,94,72.56,true,2025-10-15T17:19:41.914Z,Category2,482.37,669.40,"Description with some text content 0.9720779846346125"
602194,User_da41y9,useri4z88h@example.com,38,36.25,false,2025-10-15T17:19:41.914Z,Category5,289.22,238.75,"Description with some text content 0.6646078637209452"
21597,User_quq39n,userh2vl9i@example.com,95,74.13,true,2025-10-15T17:19:41.914Z,Category8,717.49,194.84,"Description with some text content 0.30555245542366394"
462786,User_zkedwf,user8veaw9@example.com,96,44.16,false,2025-10-15T17:19:41.914Z,Category5,470.40,621.41,"Description with some text content 0.6947110557886519"
43241,User_bx1sm,user3gowfg@example.com,48,86.32,false,2025-10-15T17:19:41.914Z,Category7,604.63,83.35,"Description with some text content 0.03807049238220894"
483672,User_0cavj,userp95cvs@example.com,47,50.28,false,2025-10-15T17:19:41.914Z,Category6,903.79,353.83,"Description with some text content 0.11952302950492333"
83787,User_yb09ng,usernhq955@example.com,46,62.78,false,2025-10-15T17:19:41.914Z,Category1,622.92,906.30,"Description with some text content 0.9542111847095718"
447331,User_p64b9l,userbs3g@example.com,86,52.51,false,2025-10-15T17:19:41.914Z,Category2,92.17,800.02,"Description with some text content 0.7287974943033488"
325666,User_chay2,user2d9cfb@example.com,33,20.03,true,2025-10-15T17:19:41.914Z,Category1,597.38,750.17,"Description with some text content 0.37733040741656665"
311143,User_w732nh,user29i58o@example.com,86,38.40,true,2025-10-15T17:19:41.914Z,Category2,536.20,462.22,"Description with some text content 0.8967474400318907"
827001,User_uoxmqe,userz2vz1@example.com,60,27.21,false,2025-10-15T17:19:41.914Z,Category7,611.01,839.82,"Description with some text content 0.9652056340271902"
107089,User_9zm1x,userk1w05@example.com,65,30.29,false,2025-10-15T17:19:41.914Z,Category7,383.75,598.17,"Description with some text content 0.6341090515558766"
270749,User_e1dur,user7dxyo@example.com,85,67.27,false,2025-10-15T17:19:41.914Z,Category5,117.05,929.37,"Description with some text content 0.3275772410989063"
893804,User_b7tzdm,userqr7ajf@example.com,62,78.60,true,2025-10-15T17:19:41.914Z,Category5,44.22,534.07,"Description with some text content 0.6210100794825644"
864491,User_crwzqa,usercism8@example.com,72,98.85,false,2025-10-15T17:19:41.914Z,Category9,198.54,743.01,"Description with some text content 0.5554997437918447"
272551,User_7e4ur,userwj458@example.com,22,8.29,true,2025-10-15T17:19:41.914Z,Category5,399.90,388.14,"Description with some text content 0.5234134484287724"
775887,User_ef3caa,userwehtg@example.com,23,99.95,true,2025-10-15T17:19:41.914Z,Category3,22.41,929.99,"Description with some text content 0.6511487405166597"
899850,User_br1qr,user43emir@example.com,68,86.75,false,2025-10-15T17:19:41.914Z,Category6,543.97,804.08,"Description with some text content 0.5332279243947731"
30657,User_t1smd,usernwu4nm@example.com,94,37.74,true,2025-10-15T17:19:41.914Z,Category6,496.54,150.82,"Description with some text content 0.8591118016542617"
507142,User_q6o7b,userj49fw@example.com,84,72.40,false,2025-10-15T17:19:41.914Z,Category2,226.06,259.44,"Description with some text content 0.0005423006250976359"
48455,User_jr82v,useremytd6@example.com,29,44.47,true,2025-10-15T17:19:41.914Z,Category0,76.43,11.58,"Description with some text content 0.08684488655183353"
126599,User_rbdqgi,userknmbps@example.com,29,76.08,false,2025-10-15T17:19:41.914Z,Category4,332.42,652.80,"Description with some text content 0.9753569847224637"
245557,User_i33c5r,userj5qym@example.com,50,47.81,false,2025-10-15T17:19:41.914Z,Category6,236.62,349.37,"Description with some text content 0.45766476796316924"
17147,User_gsx79i,user4l7sw@example.com,53,26.23,false,2025-10-15T17:19:41.914Z,Category6,661.18,359.14,"Description with some text content 0.5972904862309976"
914233,User_6v319c,useramsroi@example.com,21,79.47,true,2025-10-15T17:19:41.914Z,Category8,330.25,297.39,"Description with some text content 0.3872532480403409"
235398,User_vzwrrq,useroece8k@example.com,45,66.48,false,2025-10-15T17:19:41.914Z,Category6,859.25,944.99,"Description with some text content 0.8725357987973075"
912557,User_r40d5p,userll4ort@example.com,91,91.20,false,2025-10-15T17:19:41.914Z,Category5,855.14,100.62,"Description with some text content 0.2026097035118274"
472467,User_bxfinb,usersswa89@example.com,89,46.93,false,2025-10-15T17:19:41.914Z,Category0,702.74,596.13,"Description with some text content 0.1177124622830743"
929281,User_jqzd3,usernzy8js@example.com,38,70.02,true,2025-10-15T17:19:41.914Z,Category9,42.70,844.30,"Description with some text content 0.6235794482219812"
447441,User_cbu2ee,user513krp@example.com,51,36.53,true,2025-10-15T17:19:41.914Z,Category0,909.05,368.29,"Description with some text content 0.26301129110651733"
271464,User_70m8no,user05djih@example.com,73,11.45,false,2025-10-15T17:19:41.914Z,Category8,925.60,286.08,"Description with some text content 0.639514886526005"
419159,User_tn43l8,userd26wdh@example.com,19,30.92,false,2025-10-15T17:19:41.914Z,Category0,366.78,857.54,"Description with some text content 0.8144012160208208"
516813,User_xvb2r,userjw7eat@example.com,32,82.85,true,2025-10-15T17:19:41.914Z,Category3,933.07,238.74,"Description with some text content 0.842735660297221"
433625,User_scz91,userviikdb@example.com,47,83.51,true,2025-10-15T17:19:41.914Z,Category7,991.42,804.39,"Description with some text content 0.41084651252058024"
830233,User_i7y87,usersfipsm@example.com,74,84.86,false,2025-10-15T17:19:41.914Z,Category5,873.04,415.67,"Description with some text content 0.7667078618760292"
264090,User_by7fbd,user37gk0j@example.com,93,43.61,true,2025-10-15T17:19:41.914Z,Category3,920.31,364.82,"Description with some text content 0.959629167153534"
248773,User_wby87e,userpx0ghf@example.com,83,16.58,true,2025-10-15T17:19:41.914Z,Category2,541.00,903.65,"Description with some text content 0.21665892711816293"
894927,User_f4k55o,usergq5atw@example.com,26,21.20,true,2025-10-15T17:19:41.914Z,Category2,846.35,863.93,"Description with some text content 0.2472757328558043"
338554,User_xpu2lie,user8lw8v@example.com,54,56.03,false,2025-10-15T17:19:41.914Z,Category4,244.80,97.09,"Description with some text content 0.9837598070918563"
575246,User_vdb2hd,usercprzz6@example.com,65,19.47,false,2025-10-15T17:19:41.914Z,Category0,8.90,818.10,"Description with some text content 0.8868294393297897"
776671,User_fuhfxs,users4segd@example.com,79,48.17,false,2025-10-15T17:19:41.914Z,Category7,293.95,336.68,"Description with some text content 0.03039252312472107"
392827,User_ktkyfq,userk05n8@example.com,39,41.03,false,2025-10-15T17:19:41.914Z,Category6,658.12,622.86,"Description with some text content 0.07942994202967135"
870926,User_owqp6,userkwue9@example.com,78,1.54,false,2025-10-15T17:19:41.914Z,Category3,559.80,912.67,"Description with some text content 0.4332537741343082"
686468,User_9sf3c,useralojk@example.com,94,41.31,true,2025-10-15T17:19:41.914Z,Category1,755.88,74.41,"Description with some text content 0.6316824020999097"
879181,User_vsfso,userbbltcp@example.com,65,92.35,false,2025-10-15T17:19:41.914Z,Category0,383.98,238.96,"Description with some text content 0.45736078744481"
451470,User_g15ys,userw53zun@example.com,74,67.95,true,2025-10-15T17:19:41.914Z,Category4,274.44,364.44,"Description with some text content 0.8228335440002003"
609827,User_0vg7vc,userr7o3g8@example.com,48,60.96,false,2025-10-15T17:19:41.914Z,Category5,178.41,590.25,"Description with some text content 0.5183594567785046"
859614,User_9ysu3h,userps3h3p@example.com,45,85.55,true,2025-10-15T17:19:41.914Z,Category4,214.99,153.16,"Description with some text content 0.9111556812422055"
440387,User_ubowz,usercrakao@example.com,46,57.79,false,2025-10-15T17:19:41.914Z,Category5,497.68,683.37,"Description with some text content 0.6248016878656689"
623866,User_ubev96f,usero1u4b@example.com,69,90.06,true,2025-10-15T17:19:41.914Z,Category9,399.03,164.40,"Description with some text content 0.7264213046593652"
784789,User_a1p2t,userqaem7@example.com,18,25.97,true,2025-10-15T17:19:41.914Z,Category3,829.92,142.57,"Description with some text content 0.15128906503300166"
281167,User_4v3i1u,user39pmos@example.com,62,76.16,true,2025-10-15T17:19:41.914Z,Category2,85.93,690.73,"Description with some text content 0.24662497924448545"
756103,User_02jaw2,userqdjrd@example.com,31,26.43,false,2025-10-15T17:19:41.914Z,Category7,802.86,188.97,"Description with some text content 0.5037969122634245"
489767,User_ktcxpq,user81f0j4@example.com,70,58.68,true,2025-10-15T17:19:41.914Z,Category9,54.74,624.98,"Description with some text content 0.5870102343124264"
46937,User_5s3s1n,useryk2a6k@example.com,43,14.34,false,2025-10-15T17:19:41.914Z,Category5,751.99,611.37,"Description with some text content 0.7343594656925624"
810116,User_0thw4,userkgxkfi@example.com,77,20.51,false,2025-10-15T17:19:41.914Z,Category0,84.81,564.74,"Description with some text content 0.20756269622262125"
442987,User_cjh9m7,userev5coshn@example.com,56,29.68,true,2025-10-15T17:19:41.914Z,Category5,47.20,399.00,"Description with some text content 0.20469480430955"
538253,User_4gfc48,user3qs73f@example.com,73,83.18,false,2025-10-15T17:19:41.914Z,Category1,334.97,134.30,"Description with some text content 0.5795387909545161"
190293,User_16zfm,usermc9z09@example.com,35,99.27,false,2025-10-15T17:19:41.914Z,Category5,178.30,761.47,"Description with some text content 0.6057269835410899"
7298,User_h58mqe,userw21jh@example.com,35,52.36,false,2025-10-15T17:19:41.914Z,Category6,519.99,134.14,"Description with some text content 0.27276979853151273"
398813,User_m16wr,userhw6jt5@example.com,93,93.60,false,2025-10-15T17:19:41.914Z,Category3,533.08,405.54,"Description with some text content 0.3340034230219131"
167594,User_l1ty7,user5rzlf4@example.com,43,2.39,true,2025-10-15T17:19:41.914Z,Category1,11.23,349.58,"Description with some text content 0.4392809023137012"
850895,User_5gyu7a,uservpnpie@example.com,34,14.25,false,2025-10-15T17:19:41.914Z,Category0,330.49,73.44,"Description with some text content 0.07954075753126133"
136256,User_78wnu,usernc4imd@example.com,40,56.26,false,2025-10-15T17:19:41.914Z,Category9,794.36,70.94,"Description with some text content 0.9596183252367416"
618118,User_zd6qk,userisy9vi@example.com,42,23.62,false,2025-10-15T17:19:41.914Z,Category6,156.19,361.17,"Description with some text content 0.7139074607866848"
907318,User_p5sh12o,userxk98ue@example.com,45,53.99,true,2025-10-15T17:19:41.914Z,Category8,379.71,102.81,"Description with some text content 0.7334724122473946"
194771,User_4b1r3,useryqpr2i@example.com,42,24.24,false,2025-10-15T17:19:41.914Z,Category7,401.29,536.67,"Description with some text content 0.15047829825237613"
725059,User_vzbs7q,userikpyia@example.com,42,18.16,true,2025-10-15T17:19:41.914Z,Category3,20.92,394.76,"Description with some text content 0.8695875530056022"
873050,User_uxfkv,userwi4nr9@example.com,52,6.05,false,2025-10-15T17:19:41.914Z,Category4,43.97,389.77,"Description with some text content 0.5998800446503044"
562222,User_ssmk0w,userj787s8@example.com,75,60.40,false,2025-10-15T17:19:41.914Z,Category3,730.18,680.87,"Description with some text content 0.6144349306163468"
614525,User_5m72j,userd9yloh@example.com,79,99.36,false,2025-10-15T17:19:41.914Z,Category8,677.35,53.01,"Description with some text content 0.9164592319514907"
849769,User_04piw,user33hsbk@example.com,94,57.51,true,2025-10-15T17:19:41.914Z,Category8,36.36,547.29,"Description with some text content 0.8168711913427295"
231749,User_dj24qh,useriyjqt8@example.com,97,4.29,true,2025-10-15T17:19:41.914Z,Category2,775.81,333.68,"Description with some text content 0.6518207953241942"
941067,User_puc2af,user38jk2o@example.com,88,91.06,true,2025-10-15T17:19:41.914Z,Category0,758.94,846.92,"Description with some text content 0.6351801787227395"
600280,User_i1yle,user2n12mq@example.com,66,39.33,true,2025-10-15T17:19:41.914Z,Category7,157.27,790.75,"Description with some text content 0.6495186047899852"
32526,User_ln8je4,userx4327h@example.com,38,26.50,true,2025-10-15T17:19:41.914Z,Category3,578.30,884.28,"Description with some text content 0.500723617605421"
350789,User_nwp24m,userqnoffn@example.com,90,59.39,true,2025-10-15T17:19:41.914Z,Category3,179.94,49.43,"Description with some text content 0.5444271542141578"
965353,User_ih0the,usercbzla5@example.com,95,71.48,true,2025-10-15T17:19:41.914Z,Category7,387.68,616.07,"Description with some text content 0.24329919905790354"
563936,User_c08ph,useroln8o6@example.com,28,4.94,true,2025-10-15T17:19:41.914Z,Category2,97.60,173.19,"Description with some text content 0.38746399486084593"
18271,User_8yxyy,useribzp2@example.com,68,68.01,false,2025-10-15T17:19:41.914Z,Category7,845.32,936.09,"Description with some text content 0.9539158191900006"
142114,User_ws3u2e,userkt6ngj@example.com,24,84.16,false,2025-10-15T17:19:41.914Z,Category6,310.04,161.31,"Description with some text content 0.267537759666467"
844152,User_zm2nfh,userzsul5n@example.com,24,34.53,false,2025-10-15T17:19:41.914Z,Category2,994.07,567.86,"Description with some text content 0.8713847023924706"
334137,User_3rijbl,userjynyeg@example.com,51,40.16,true,2025-10-15T17:19:41.914Z,Category8,45.59,834.37,"Description with some text content 0.9911874120407984"
661919,User_b8rn58,user6l49qe@example.com,29,94.92,false,2025-10-15T17:19:41.914Z,Category9,61.06,538.47,"Description with some text content 0.5275983695136272"
966016,User_jud21n,usersph1ci@example.com,26,17.81,false,2025-10-15T17:19:41.914Z,Category8,54.92,710.06,"Description with some text content 0.6363451165685945"
651275,User_nrrjic,userq9kqff@example.com,75,64.57,true,2025-10-15T17:19:41.914Z,Category3,975.81,85.64,"Description with some text content 0.2826816636500018"
685196,User_0ys9pf,user09cuok@example.com,70,51.53,false,2025-10-15T17:19:41.914Z,Category7,779.68,190.07,"Description with some text content 0.8167948064390188"
165983,User_kimhq,userfrf5y@example.com,18,69.61,false,2025-10-15T17:19:41.914Z,Category1,501.34,206.86,"Description with some text content 0.9106262525603956"
834663,User_4dxbth,user44wumm@example.com,95,49.68,true,2025-10-15T17:19:41.914Z,Category5,844.91,241.60,"Description with some text content 0.4358002634896143"
932371,User_1evvlf,userbht0jc@example.com,64,6.92,false,2025-10-15T17:19:41.914Z,Category7,348.11,107.22,"Description with some text content 0.13054038853417926"
169006,User_ohkrz2,user7hvayq@example.com,74,34.35,false,2025-10-15T17:19:41.914Z,Category0,467.19,86.35,"Description with some text content 0.7845844162396663"
185039,User_2kuizg,userqc1ljh@example.com,37,71.70,false,2025-10-15T17:19:41.914Z,Category9,976.22,770.23,"Description with some text content 0.41588713271017885"
300652,User_1mebee,userhwbcfv@example.com,31,11.11,false,2025-10-15T17:19:41.914Z,Category5,304.33,598.51,"Description with some text content 0.40925043667563377"
48249,User_tdq0f,users7qvpp@example.com,19,71.99,false,2025-10-15T17:19:41.914Z,Category4,468.16,168.67,"Description with some text content 0.17589702888929426"
211198,User_0ydysq,userdbqu8i@example.com,57,20.29,false,2025-10-15T17:19:41.914Z,Category6,13.18,309.03,"Description with some text content 0.1611484184622861"
925884,User_iknos,usergy6oag@example.com,21,25.93,false,2025-10-15T17:19:41.914Z,Category1,867.68,636.68,"Description with some text content 0.4751539094230488"
377173,User_3c6bif,useryoj35@example.com,82,91.55,true,2025-10-15T17:19:41.914Z,Category9,279.54,445.63,"Description with some text content 0.49850776548500275"
821362,User_610cxn,userrxscej@example.com,36,13.82,true,2025-10-15T17:19:41.914Z,Category7,993.36,4.56,"Description with some text content 0.5378369946834335"
255875,User_x4c07f,userhlq23v@example.com,64,96.03,false,2025-10-15T17:19:41.914Z,Category2,528.07,359.33,"Description with some text content 0.5853668061732665"
949130,User_osa2qc,userfpgesa@example.com,72,96.24,false,2025-10-15T17:19:41.914Z,Category4,343.59,5.29,"Description with some text content 0.49647670244901987"
500554,User_rx8jme,userii2tvl@example.com,52,45.98,true,2025-10-15T17:19:41.914Z,Category0,818.59,898.16,"Description with some text content 0.27705062078710074"
956513,User_43p59,userk3aeo8@example.com,24,10.32,true,2025-10-15T17:19:41.914Z,Category5,343.48,968.17,"Description with some text content 0.264771754483233"
402446,User_jp8lma,userz31a98@example.com,64,17.68,true,2025-10-15T17:19:41.914Z,Category4,851.12,546.79,"Description with some text content 0.6636504128914235"
163262,User_i8iyg,user8a84qo@example.com,47,90.21,true,2025-10-15T17:19:41.914Z,Category2,576.73,401.30,"Description with some text content 0.4783304690489526"
42392,User_j9l91,uservvx9q9@example.com,70,70.43,true,2025-10-15T17:19:41.914Z,Category1,412.32,333.82,"Description with some text content 0.9955295835686158"
583566,User_zr62hw,userm8u8fc@example.com,89,65.11,true,2025-10-15T17:19:41.914Z,Category5,468.24,85.48,"Description with some text content 0.08841111427532045"
300452,User_9d4qlo,user7d121y@example.com,79,97.14,false,2025-10-15T17:19:41.914Z,Category7,367.33,400.25,"Description with some text content 0.14385550626731392"
936593,User_gmlgse,userd23fv@example.com,90,88.31,true,2025-10-15T17:19:41.914Z,Category9,753.52,943.30,"Description with some text content 0.2715406998158809"
84441,User_fp1kp,userjuofmn@example.com,91,15.83,false,2025-10-15T17:19:41.914Z,Category3,275.35,682.10,"Description with some text content 0.6263235876354931"
526633,User_6djtaj,user4axa2v@example.com,60,18.74,false,2025-10-15T17:19:41.914Z,Category7,150.80,438.26,"Description with some text content 0.3297499488607376"
481461,User_d69bu1,user22d1lc@example.com,55,89.45,true,2025-10-15T17:19:41.914Z,Category6,477.79,972.05,"Description with some text content 0.45113540678510655"
219613,User_ecif29,userk90y0p@example.com,84,0.30,false,2025-10-15T17:19:41.914Z,Category8,286.39,740.49,"Description with some text content 0.32034342648537273"
551554,User_mcaq8,usert51hh5@example.com,78,44.42,false,2025-10-15T17:19:41.914Z,Category6,66.68,697.67,"Description with some text content 0.8263320164870201"
689100,User_c5gxsi,usermw2bg@example.com,51,0.79,true,2025-10-15T17:19:41.914Z,Category1,761.61,25.94,"Description with some text content 0.6407335048358721"
12762,User_nz9rz8,userhgkdr@example.com,63,52.85,true,2025-10-15T17:19:41.914Z,Category9,213.87,287.55,"Description with some text content 0.5453579482453251"
776079,User_b7wk8o,userfmtehl@example.com,53,67.93,false,2025-10-15T17:19:41.914Z,Category0,955.97,408.24,"Description with some text content 0.3744515607036155"
771861,User_xd44sf,user6ge03l@example.com,19,11.02,true,2025-10-15T17:19:41.914Z,Category6,267.72,845.44,"Description with some text content 0.7462706878613643"
916444,User_p0y0g8,user4ej6tr@example.com,40,49.37,false,2025-10-15T17:19:41.914Z,Category0,152.76,827.95,"Description with some text content 0.5855491460080331"
772070,User_1qlch4,user5sjs9b@example.com,62,26.59,false,2025-10-15T17:19:41.914Z,Category7,662.09,30.71,"Description with some text content 0.06907698509547355"
595628,User_xyhyqa,userifaivj@example.com,78,39.88,true,2025-10-15T17:19:41.914Z,Category5,131.93,78.95,"Description with some text content 0.6804505115883069"
106207,User_pi86qq,userqa0mpu@example.com,24,22.71,false,2025-10-15T17:19:41.914Z,Category8,305.05,652.63,"Description with some text content 0.8096696505930703"
968189,User_ilodsj,user71vsndl@example.com,82,96.50,true,2025-10-15T17:19:41.914Z,Category9,218.11,976.88,"Description with some text content 0.09200065191488727"
257747,User_ahjo6l,userdtgl1u@example.com,20,49.54,false,2025-10-15T17:19:41.914Z,Category1,985.10,218.51,"Description with some text content 0.4310459306469071"
621986,User_dv5zn,user8buv5e@example.com,53,32.27,true,2025-10-15T17:19:41.914Z,Category8,638.96,900.31,"Description with some text content 0.7334664050813559"
34092,User_z7h5ng,usery0uoih@example.com,77,4.51,false,2025-10-15T17:19:41.914Z,Category4,625.21,777.89,"Description with some text content 0.9013050586883051"
829703,User_s4ql0p,user1kqw1n@example.com,83,79.42,true,2025-10-15T17:19:41.914Z,Category0,200.15,139.85,"Description with some text content 0.8719535728525641"
279444,User_tqln4,userg19fuk@example.com,84,37.07,false,2025-10-15T17:19:41.914Z,Category7,72.30,243.07,"Description with some text content 0.34501372232828553"
663304,User_j7fjwn,userkkkb6n@example.com,88,21.73,false,2025-10-15T17:19:41.914Z,Category3,959.39,570.79,"Description with some text content 0.5578360159368705"
106824,User_gq562w,user4xey4a@example.com,57,85.85,true,2025-10-15T17:19:41.914Z,Category6,550.12,805.66,"Description with some text content 0.8443026311459861"
462997,User_hxcme,uservx9qa6@example.com,76,16.66,false,2025-10-15T17:19:41.914Z,Category2,785.24,192.53,"Description with some text content 0.7675138285415432"
347992,User_ndjgi8,userubsu3@example.com,90,8.26,false,2025-10-15T17:19:41.914Z,Category2,151.30,761.93,"Description with some text content 0.7909111462514447"
87766,User_bfwcj,useromhis@example.com,85,55.31,true,2025-10-15T17:19:41.914Z,Category5,407.02,327.38,"Description with some text content 0.1537870525905859"
78700,User_9c2v5,user41nlv@example.com,34,34.50,true,2025-10-15T17:19:41.914Z,Category7,463.90,340.52,"Description with some text content 0.10875651724633995"
888766,User_n921qr,usercmgsu@example.com,43,63.92,true,2025-10-15T17:19:41.914Z,Category3,854.06,377.41,"Description with some text content 0.9993461128840063"
800213,User_nbhucf,userser9gf@example.com,51,45.08,false,2025-10-15T17:19:41.914Z,Category0,657.49,607.16,"Description with some text content 0.4382011043573044"
680453,User_jfurie,userofm12@example.com,88,21.71,true,2025-10-15T17:19:41.914Z,Category3,813.63,409.13,"Description with some text content 0.9264494648587674"
631722,User_c4uxfk,user4ev7w@example.com,53,99.65,false,2025-10-15T17:19:41.914Z,Category2,983.12,77.14,"Description with some text content 0.07011813237689479"
340027,User_8cuivc,userahy57h@example.com,76,34.36,false,2025-10-15T17:19:41.914Z,Category0,589.80,234.77,"Description with some text content 0.5829576465047981"
897087,User_tx7zo,useruhxf6@example.com,20,90.45,false,2025-10-15T17:19:41.914Z,Category1,661.60,852.69,"Description with some text content 0.10193168719492463"
780700,User_thki87,userx5erimh@example.com,40,27.51,true,2025-10-15T17:19:41.914Z,Category6,674.66,980.97,"Description with some text content 0.608269828543231"
97806,User_qt9xq,user7vcxvf@example.com,65,8.83,false,2025-10-15T17:19:41.914Z,Category7,944.27,657.47,"Description with some text content 0.21923560836698297"
270349,User_4a9i9d,userhhfke@example.com,80,34.25,false,2025-10-15T17:19:41.914Z,Category7,943.43,890.08,"Description with some text content 0.33758101173680066"
119963,User_g46skc,useruo3dj2c@example.com,33,24.77,false,2025-10-15T17:19:41.914Z,Category6,858.74,550.55,"Description with some text content 0.1634756675360326"
